Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-07-25T17:25:56Z,https://www.theguardian.com/sport/2020/jul/25/renato-paratore-triumphs-while-lee-westwood-voices-fears,0, ,0.5,0.5,0.591561,0.555538,0.5,0.5,0.5
Guardian,2020-07-20T05:00:10Z,https://www.theguardian.com/sport/2020/jul/20/human-rights-watch-criticises-japan-after-report-reveals-abuse-of-athletes,0, ,0.5,0.5,0.5,0.562186,0.730595,0.5,0.5
Guardian,2020-07-24T14:30:13Z,https://www.theguardian.com/sport/2020/jul/24/marshals-condemn-refusal-to-test-them-for-covid-19-at-british-grand-prix,0, ,0.5,0.5,0.546631,0.5,0.773067,0.5,0.5
Guardian,2020-07-22T15:17:06Z,https://www.theguardian.com/sport/2020/jul/22/tell-us-will-you-be-returning-to-indoor-gyms-pools-and-sports-halls,0, ,0.5,0.5,0.511337,0.5,0.678545,0.5,0.56552
Guardian,2020-07-24T08:23:29Z,https://www.theguardian.com/sport/2020/jul/24/talking-horses-epsom-derby-seeks-title-sponsor-after-investec-ends-deal,0, ,0.5,0.5,0.612962,0.571634,0.5,0.5,0.5
Guardian,2020-07-22T21:00:23Z,https://www.theguardian.com/sport/2020/jul/22/team-gb-told-to-focus-on-athletes-dreams-not-just-olympic-medals,0, ,0.5,0.5,0.606715,0.552148,0.603632,0.5,0.550755
Guardian,2020-07-25T07:00:48Z,https://www.theguardian.com/sport/2020/jul/25/eilidh-mcintyre-sailing-470-olympic-games-interview,0, ,0.5,0.5,0.610654,0.587324,0.512303,0.5,0.5
Guardian,2020-07-20T21:12:34Z,https://www.theguardian.com/sport/2020/jul/20/toronto-wolfpack-exit-super-league-season-casting-doubt-on-clubs-future,0, ,0.5,0.5,0.5,0.636909,0.772287,0.5,0.5
Guardian,2020-07-24T17:01:59Z,https://www.theguardian.com/sport/2020/jul/24/premier-golf-league-expected-to-go-ahead-despite-coronavirus-pandemic,0, ,0.5,0.5,0.608197,0.559647,0.55916,0.5,0.5
Guardian,2020-07-19T07:30:44Z,https://www.theguardian.com/sport/2020/jul/19/six-nations-investors-cvc-could-exploit-turmoil-hard-bargain,0, ,0.5,0.5,0.5,0.630456,0.688007,0.5,0.582697
Guardian,2020-07-22T23:01:27Z,https://www.theguardian.com/sport/2020/jul/23/mps-urge-government-to-extend-emergency-funding-for-sport,0, ,0.5,0.5,0.5,0.5,0.723075,0.5,0.5
Guardian,2020-07-21T15:06:34Z,https://www.theguardian.com/sport/2020/jul/21/uk-rowers-attempt-to-sail-around-uk-in-record-time,0, ,0.5,0.5,0.617612,0.5,0.5,0.5,0.757556
Guardian,2020-07-23T09:42:23Z,https://www.theguardian.com/sport/2020/jul/23/plan-to-speed-up-rugby-union-just-part-of-massive-overhaul-needed-the-breakdown,0, ,0.5,0.5,0.5,0.568654,0.733959,0.5,0.565262
Guardian,2020-07-22T16:52:47Z,https://www.theguardian.com/sport/2020/jul/22/its-important-to-live-without-bitterness-andrew-strauss-on-the-death-of-his-wife-ruth,0, ,0.5,0.5,0.583915,0.607943,0.5,0.5,0.668434
