Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-11-12T06:03:45Z,https://www.theguardian.com/commentisfree/2020/nov/12/an-aboriginal-led-approach-saved-communities-from-covid-now-its-time-to-tackle-mental-health,1, ,0.5,0.5,0.56085,0.570851,0.533127,0.5,0.541442
Guardian,2020-11-12T10:00:19Z,https://www.theguardian.com/commentisfree/2020/nov/12/covid-vaccine-face-masks-pfizer-social-distancing-remote-working,1, ,0.5,0.5,0.5,0.50923,0.733304,0.5,0.713902
Guardian,2020-11-10T07:00:02Z,https://www.theguardian.com/commentisfree/2020/nov/10/populist-divisions-covid-nigel-farage-second-wave,1, ,0.5,0.5,0.502825,0.563599,0.598937,0.5,0.5
Guardian,2020-11-11T17:11:56Z,https://www.theguardian.com/commentisfree/2020/nov/11/the-covid-19-blunders-drive-home-a-harsh-truth-we-live-in-a-failed-state,1, ,0.5,0.5,0.5,0.608106,0.585257,0.5,0.5
Guardian,2020-11-11T11:05:35Z,https://www.theguardian.com/commentisfree/2020/nov/11/covid-data-imperfect-scientists-projections,1, ,0.5,0.5,0.5,0.545473,0.874218,0.5,0.765591
Guardian,2020-11-10T10:42:52Z,https://www.theguardian.com/commentisfree/2020/nov/10/covid-lockdown-nigel-farage-brexit-national-panic,1, ,0.5,0.5,0.519615,0.594526,0.721803,0.5,0.567844
Guardian,2020-11-10T17:20:18Z,https://www.theguardian.com/commentisfree/2020/nov/10/trump-was-always-destined-to-lose-and-he-has-only-himself-to-blame,1, ,0.518927,0.5,0.5,0.534589,0.597641,0.5,0.574818
Guardian,2020-11-13T10:00:13Z,https://www.theguardian.com/commentisfree/2020/nov/13/office-block-cities-coronavirus-cultural-activities-countryside,1, ,0.5,0.5,0.53127,0.563887,0.638919,0.5,0.5
Guardian,2020-11-13T18:28:40Z,https://www.theguardian.com/commentisfree/2020/nov/13/the-guardian-view-on-dominic-cummings-voting-to-leave,1, ,0.5,0.5,0.5,0.552447,0.569664,0.5,0.622532
Guardian,2020-11-12T13:04:50Z,https://www.theguardian.com/commentisfree/2020/nov/12/covid-vaccine-patent-pharmaceutical-industry-profits-public-sector,1, ,0.5,0.547452,0.51902,0.562073,0.604791,0.5,0.733057
