Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-03-24T01:39:04+0000,https://www.nytimes.com/2020/03/23/technology/coronavirus-home-testing-swab-kits.html,1, ,0.5,0.5,0.565416,0.5,0.651392,0.5,0.5
The New York Times,2020-03-26T10:13:53+0000,https://www.nytimes.com/article/coronavirus-stimulus-package-questions-answers.html,1, ,0.5,0.5,0.5,0.519612,0.749681,0.5,0.687517
The New York Times,2020-03-23T09:00:20+0000,https://www.nytimes.com/2020/03/23/technology/coronavirus-surveillance-tracking-privacy.html,1, ,0.5,0.5,0.5,0.5,0.617204,0.5,0.603302
The New York Times,2020-03-26T16:53:12+0000,https://www.nytimes.com/article/what-is-a-will-and-how-to-make-one.html,1, ,0.5,0.5,0.5,0.508023,0.603504,0.5,0.610536
The New York Times,2020-03-25T16:02:23+0000,https://www.nytimes.com/2020/03/25/business/media/coronavirus-nurses-stories-anonymous.html,1, ,0.541066,0.607763,0.527185,0.554356,0.604965,0.5,0.5
The New York Times,2020-03-25T13:59:30+0000,https://www.nytimes.com/2020/03/25/technology/coronavirus-home-test.html,1, ,0.5,0.5,0.5,0.50534,0.5,0.5,0.5
The New York Times,2020-03-26T22:55:31+0000,https://www.nytimes.com/2020/03/26/business/economy/coronavirus-relief-bill.html,1, ,0.5,0.5,0.5,0.518245,0.508775,0.5,0.559262
The New York Times,2020-03-27T20:25:10+0000,https://www.nytimes.com/2020/03/27/business/china-coronavirus-masks-tests.html,1, ,0.5,0.5,0.5,0.552446,0.602185,0.5,0.5
The New York Times,2020-03-23T14:56:05+0000,https://www.nytimes.com/2020/03/23/technology/coronavirus-facebook-amazon-youtube.html,1, ,0.5,0.5,0.507246,0.563619,0.5,0.5,0.513095
The New York Times,2020-03-27T13:00:06+0000,https://www.nytimes.com/2020/03/27/technology/internet-strain-coronavirus.html,1, ,0.5,0.5,0.5,0.535274,0.54658,0.5,0.559407
