Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
Guardian,2020-06-06T11:00:20Z,https://www.theguardian.com/commentisfree/2020/jun/06/contact-tracing-japan-coronavirus-covid-19-patients-social-etiquette,0, ,0.5,0.5,0.516846,0.5,0.856662,0.5,0.531711
Guardian,2020-06-02T12:17:19Z,https://www.theguardian.com/commentisfree/2020/jun/02/coronavirus-cities-elite-community,0, ,0.5,0.5,0.5,0.5,0.611138,0.5,0.5
Guardian,2020-05-31T10:00:09Z,https://www.theguardian.com/commentisfree/2020/may/31/apocalypse-coronavirus-stories-film-tv,0, ,0.5,0.59603,0.606544,0.587438,0.5,0.5,0.707929
Guardian,2020-05-31T11:00:10Z,https://www.theguardian.com/commentisfree/2020/may/31/coronavirus-economy-change-pandemic,0, ,0.5,0.5,0.547972,0.566836,0.726857,0.5,0.5
Guardian,2020-06-03T09:00:34Z,https://www.theguardian.com/commentisfree/2020/jun/03/post-coronavirus-economy-gdp-growth-green-economy-million-jobs,0, ,0.5,0.5,0.541473,0.5,0.685763,0.5,0.698511
Guardian,2020-06-02T12:50:28Z,https://www.theguardian.com/commentisfree/2020/jun/02/coronavirus-vaccine-uk-big-pharma,0, ,0.5,0.5,0.521745,0.542292,0.771539,0.5,0.80121
Guardian,2020-06-02T05:00:02Z,https://www.theguardian.com/commentisfree/2020/jun/02/g20-leading-world-out-of-coronavirus-crisis-gordon-brown,0, ,0.5,0.5,0.5,0.577319,0.539475,0.5,0.5
Guardian,2020-06-05T11:00:54Z,https://www.theguardian.com/commentisfree/2020/jun/05/britons-immune-coronavirus-mistakes-covid-19-spread,0, ,0.5,0.5,0.568273,0.524444,0.674963,0.5,0.5
Guardian,2020-06-05T08:30:09Z,https://www.theguardian.com/commentisfree/2020/jun/05/supermarket-workers-praise-bosses-pay-recession-company-profits,0, ,0.5,0.5,0.5,0.528334,0.5,0.5,0.5
Guardian,2020-06-04T13:16:04Z,https://www.theguardian.com/commentisfree/2020/jun/04/britain-quarantine-plan-travellers-coronavirus,0, ,0.5,0.5,0.5,0.523666,0.762395,0.5,0.5
Guardian,2020-06-04T13:16:04Z,https://www.theguardian.com/commentisfree/2020/jun/04/britain-quarantine-plan-travellers-coronavirus,0, ,0.5,0.5,0.5,0.523666,0.762395,0.5,0.5
